customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_months,exp_sales_6_months,exp_average_value,clv,segment
f66edc76-a435-11e9-a2fc-000d3a38a36f,102.28571428571429,111.0,5.0,127.248,0.5554271222302185,1.1108542444604397,131.41841682108853,153.17256889779082,C
efcd710a-ab21-11e9-a2fc-000d3a38a36f,194.0,233.28571428571428,4.0,87.6625,0.2971666037034043,0.5943332074068093,91.60503087816673,57.123789248109595,D
fad46d76-ad09-11e9-a2fc-000d3a38a36f,121.42857142857143,172.57142857142858,4.0,154.23000000000002,0.36970010608512865,0.7394002121702573,160.36679654492724,124.4118394048345,C
6d0a50cc-a1c5-11e9-a2fc-000d3a38a36f,82.57142857142857,117.85714285714286,2.0,144.98,0.3502591306768014,0.7005182613536028,157.04135595353955,115.42534568899305,C
6b0a8358-c03e-11ea-9c44-000d3a38a36f,35.285714285714285,47.0,3.0,217.82000000000002,0.6491765311919616,1.298353062383925,228.9191738568038,311.84778442409294,A
e25eae04-a418-11e9-a2fc-000d3a38a36f,110.0,111.42857142857143,10.0,179.11599999999999,0.8739860962372221,1.7479721924744402,181.8448745162288,333.50570717250076,A
8cbf0cb6-af15-11e9-a2fc-000d3a38a36f,186.14285714285714,188.0,5.0,114.08800000000001,0.39353324115867067,0.7870664823173422,117.91365505060865,97.37404383183659,D
cde0eed8-62b3-11ea-9861-000d3a38a36f,88.85714285714286,89.42857142857143,5.0,119.18799999999999,0.6277779024402627,1.2555558048805218,123.14726333552105,162.22899273388538,C
1295f1ca-2124-11eb-b361-000d3a38a36f,109.42857142857143,145.42857142857142,13.0,81.63538461538461,0.9023455111821297,1.8046910223642594,82.76163946526816,156.71105322936899,C
a2db437e-f7fa-11e9-841e-000d3a38a36f,48.285714285714285,83.42857142857143,5.0,104.474,0.6513784379325737,1.3027568758651473,108.04779033469728,147.68859194741418,C
f5d24d5a-61d3-11ea-8dd8-000d3a38a36f,46.42857142857143,65.42857142857143,2.0,99.985,0.47994461962498725,0.9598892392499743,108.97890145327976,109.75674910624737,D
5ebd5b62-dde4-11e9-a848-000d3a38a36f,73.42857142857143,96.42857142857143,6.0,169.10166666666666,0.6718422923597471,1.3436845847194931,173.47165833168168,244.56457574255046,A
f9a551e4-a0d5-11e9-a2fc-000d3a38a36f,108.0,120.0,3.0,224.63,0.407603828972133,0.8152076579442651,236.0318032482534,201.88611993957045,B
ee0cf542-aa8c-11e9-a2fc-000d3a38a36f,98.57142857142857,99.42857142857143,3.0,360.4766666666667,0.45535410597786075,0.9107082119557215,377.9153559742139,361.111632106693,A
cb9ff576-9c72-11ea-a27a-000d3a38a36f,0.7142857142857143,48.714285714285715,2.0,80.36,0.5441783216437492,1.0883566432874976,88.01600180737246,100.50798247715859,D
28b58d60-1ae7-11ea-98d5-000d3a38a36f,36.0,73.0,5.0,135.852,0.6969160068832448,1.3938320137664906,140.24782185704666,205.1040550060012,B
865d8f5e-a2be-11e9-a2fc-000d3a38a36f,110.14285714285714,115.28571428571429,2.0,149.945,0.3549633790914661,0.7099267581829324,162.34483604230033,120.92600651938456,C
3e41f07c-d6ce-11e9-93bc-000d3a38a36f,79.42857142857143,91.28571428571429,3.0,129.32000000000002,0.47749626592067085,0.9549925318413417,136.4863249370842,136.75927874088794,C
d305db64-7355-11ea-92d0-000d3a38a36f,71.14285714285714,77.57142857142857,8.0,116.05250000000001,0.9103496606903687,1.8206993213807514,118.45212601519871,226.28135810343903,B
247fd7b8-499b-11ea-8a4f-000d3a38a36f,71.85714285714286,95.28571428571429,3.0,146.59666666666666,0.46635660342993024,0.9327132068598605,154.53074889003733,151.22748228829101,C
b81282fe-b121-11e9-9757-000d3a38a36f,95.14285714285714,118.85714285714286,9.0,126.05777777777777,0.7791672713839988,1.558334542768001,128.33088641832992,209.82613352603403,B
013a12e0-606c-11ea-8dd8-000d3a38a36f,68.14285714285714,70.0,2.0,152.485,0.46493471920810325,0.9298694384162063,165.05799604742668,161.0372066192923,C
b6510b5a-9e36-11e9-9897-000d3a38a36f,123.14285714285714,131.28571428571428,11.0,92.55363636363637,0.8481742939165231,1.6963485878330484,94.01525227907088,167.33280980713198,B
3588c050-9f1f-11e9-9897-000d3a38a36f,48.285714285714285,89.42857142857143,3.0,59.98333333333333,0.48285118016668743,0.9657023603333753,64.06840816197727,64.91647253836958,D
38009264-afbd-11e9-9757-000d3a38a36f,126.28571428571429,138.28571428571428,7.0,135.69,0.5966695623757906,1.1933391247515799,138.80353630677837,173.79292665066896,B
af1c6fb6-fa64-11e9-b138-000d3a38a36f,67.14285714285714,83.0,3.0,123.32000000000001,0.5023523255139861,1.0047046510279731,130.21969111201844,137.27225243968425,C
60780184-2b44-11ea-9d27-000d3a38a36f,57.57142857142857,79.42857142857143,3.0,102.48666666666668,0.5138825615318366,1.0277651230636728,108.46054588609573,116.95891968423555,C
2260e2c0-ac47-11e9-a2fc-000d3a38a36f,128.42857142857142,163.14285714285714,7.0,120.54285714285716,0.5346948128719122,1.0693896257438205,123.3750561692628,138.43025419329592,C
eb3dfd70-5bda-11ea-bc8d-000d3a38a36f,27.571428571428573,69.42857142857143,2.0,149.99,0.46675941210177624,0.9335188242035507,162.39290383766675,159.05884110886547,C
883e8450-ab78-11e9-a2fc-000d3a38a36f,76.85714285714286,79.85714285714286,4.0,186.73,0.589379595769653,1.1787591915393107,193.93809461334973,239.8589361014686,B
aff4b22e-a7be-11ea-bd63-000d3a38a36f,34.142857142857146,51.0,2.0,85.435,0.5343976100403889,1.0687952200807773,93.43698095147333,104.7806254930903,D
4f4afc54-119a-11ea-846f-000d3a38a36f,55.0,81.42857142857143,2.0,239.72500000000002,0.431219565078943,0.8624391301578862,258.24542866444335,233.68389447682605,B
ebc12cc8-ff27-11e9-a5e8-000d3a38a36f,364.42857142857144,371.0,19.0,131.97842105263157,0.6081784780877039,1.2163569561754117,133.08710966340064,169.84967601180986,B
8db87a24-abca-11e9-a2fc-000d3a38a36f,36.0,83.14285714285714,5.0,140.48600000000002,0.6525466133903323,1.305093226780677,145.0032220123965,198.5577644877195,B
1c994202-1ad7-11ea-98d5-000d3a38a36f,68.71428571428571,84.57142857142857,10.0,180.13299999999998,1.0200120786362872,2.0400241572725766,182.8750238075518,391.43296024269773,A
aea6ce20-6b1e-11ea-9c62-000d3a38a36f,91.42857142857143,100.85714285714286,10.0,168.511,0.9261767283678088,1.8523534567356197,171.10275727485197,332.54356982979004,A
5edb3b0c-015a-11ea-a5e8-000d3a38a36f,32.714285714285715,81.71428571428571,2.0,76.99,0.43043922301436854,0.860878446028736,84.4162580210434,76.24925728348504,D
a9089ea4-2aa9-11ea-b3a7-000d3a38a36f,87.85714285714286,91.42857142857143,16.0,170.605,1.4078716891704781,2.815743378340963,172.2338720848157,508.83774946103875,A
ae0eeb78-b1f6-11e9-89fa-000d3a38a36f,95.0,97.0,11.0,110.92727272727271,1.0161009869201305,2.0322019738402566,112.60460031843927,240.0991865066639,A
e8110af2-9dad-11e9-9897-000d3a38a36f,156.57142857142858,187.85714285714286,5.0,162.17000000000002,0.3937461682525484,0.7874923365050959,167.25529300260058,138.19549725806758,C
74f8715e-263d-11ea-8e1c-000d3a38a36f,65.85714285714286,87.42857142857143,3.0,279.59999999999997,0.48875397277269655,0.977507945545398,293.4446134755639,300.9637048895276,A
aefed712-1d00-11ea-a490-000d3a38a36f,80.57142857142857,84.57142857142857,7.0,168.48714285714286,0.7960531896180627,1.5921063792361254,172.20984084295515,287.6720936839145,A
efcb126c-a5ad-11e9-a2fc-000d3a38a36f,114.85714285714286,141.71428571428572,4.0,107.1075,0.42205709667389757,0.8441141933477978,111.69099675325829,98.9206714941481,D
fbba7ee8-2422-11ea-a30f-000d3a38a36f,82.71428571428571,85.28571428571429,3.0,115.36,0.4952406719057356,0.9904813438114695,121.90595690409788,126.68900170261999,C
6357c7a4-23d8-11ea-8523-000d3a38a36f,90.0,113.14285714285714,6.0,115.31833333333333,0.6125265950813968,1.2250531901627937,118.51926296421891,152.33916611234926,C
c65bb7ee-aaf6-11e9-a2fc-000d3a38a36f,160.71428571428572,170.85714285714286,14.0,121.69642857142857,0.8580376158979586,1.7160752317959287,123.11011246950675,221.6653125467447,B
bc88b1bc-5ea7-11ea-be5b-000d3a38a36f,47.714285714285715,75.57142857142857,5.0,107.38199999999999,0.6851061676473725,1.3702123352947468,111.03197325480026,159.62599500487957,C
d8ae4fce-544c-11ea-b1db-000d3a38a36f,32.714285714285715,70.0,2.0,85.24,0.46493471920810325,0.9298694384162063,93.2286871715522,90.95764954384153,D
ef6f1ed8-a11d-11e9-a2fc-000d3a38a36f,71.0,119.28571428571429,3.0,251.98333333333335,0.4090933841885939,0.8181867683771887,264.6006905640808,227.14914762652705,B
0925ae66-aef0-11e9-a2fc-000d3a38a36f,65.28571428571429,110.42857142857143,2.0,104.99,0.3642029249001959,0.728405849800392,114.32510847125509,87.37410363364191,D
73883234-d631-11e9-93bc-000d3a38a36f,73.14285714285714,93.28571428571429,4.0,217.1925,0.5426746742289754,1.0853493484579502,225.40473053363652,256.6848653003273,A
078b7ede-ac9b-11e9-a2fc-000d3a38a36f,153.28571428571428,162.0,2.0,157.93,0.2853421148783856,0.5706842297567728,170.8741992867625,102.31517473079772,D
7d7bea46-b125-11e9-9757-000d3a38a36f,94.0,98.71428571428571,14.0,158.5242857142857,1.2119885157862407,2.4239770315724787,160.2768359429808,407.63075849518304,A
1c763640-af07-11e9-a2fc-000d3a38a36f,102.42857142857143,131.42857142857142,4.0,171.23000000000002,0.44296817210720174,0.8859363442144035,177.92716784225593,165.39122754540074,C
98d715e0-ac66-11e9-a2fc-000d3a38a36f,205.28571428571428,205.85714285714286,14.0,100.62357142857142,0.7515547252882037,1.503109450576413,101.84335640530007,160.61680972613917,C
1332638c-a576-11e9-a2fc-000d3a38a36f,118.0,119.28571428571429,3.0,105.32,0.4090933841885939,0.8181867683771887,111.4197896368212,95.6494489518409,D
a0b27eb4-acd7-11e9-a2fc-000d3a38a36f,120.57142857142857,158.85714285714286,4.0,186.095,0.39127260167057526,0.7825452033411505,193.28216309724363,158.69706593962417,C
d8052fa2-9ec6-11e9-9897-000d3a38a36f,104.28571428571429,121.0,3.0,170.99,0.40553658267154696,0.8110731653430948,180.00809685216572,153.18624108329098,C
580e741c-28ef-11ea-b87a-000d3a38a36f,71.71428571428571,90.0,2.0,85.99,0.408976589586676,0.8179531791733509,94.02981709432572,80.69780507752279,D
bc61a42c-d663-11e9-93bc-000d3a38a36f,80.0,84.0,4.0,344.86,0.5741352958857548,1.1482705917715104,357.2805365690313,430.44858704830017,A
a30992f2-1f18-11ea-87bf-000d3a38a36f,50.285714285714285,84.0,4.0,241.9775,0.5741352958857548,1.1482705917715104,251.00671892212426,302.4107849177012,A
7829ae12-21d1-11ea-9618-000d3a38a36f,86.57142857142857,88.0,13.0,81.55923076923077,1.217991909102533,2.4359838182050635,82.68473046429756,211.33304001178274,B
c8497de0-aac7-11e9-a2fc-000d3a38a36f,195.57142857142858,203.28571428571428,2.0,79.99,0.2431871221622965,0.48637424432459275,87.62077771213751,44.71418908285804,D
eb319c72-a408-11e9-a2fc-000d3a38a36f,96.85714285714286,111.71428571428571,2.0,159.99,0.36171067269644075,0.7234213453928815,173.0746361413138,131.36886041677752,C
3ac02b86-aa5e-11e9-a2fc-000d3a38a36f,205.42857142857142,209.42857142857142,7.0,243.39000000000001,0.44803987329284173,0.8960797465856835,248.50391521532302,233.64020747325253,B
9430dc66-49d1-11ea-8a4f-000d3a38a36f,76.42857142857143,80.42857142857143,7.0,101.48285714285714,0.8171126727341722,1.6342253454683418,103.96104296594932,178.25850335342378,B
35589d80-5b9e-11ea-a804-000d3a38a36f,49.42857142857143,76.57142857142857,2.0,128.48499999999999,0.44493203789796487,0.8898640757959297,139.42183851867378,130.17337536589795,C
1b2bd848-21d6-11ea-9618-000d3a38a36f,83.85714285714286,95.85714285714286,4.0,126.73750000000001,0.5345629890228031,1.0691259780456068,131.9680607865855,148.03533936434155,C
d4f6f48c-30ff-11ea-b884-000d3a38a36f,90.71428571428571,96.42857142857143,8.0,133.8,0.81089136927229,1.621782738544583,136.4873888263613,232.24848263258434,B
cb1eb7b4-47fd-11ea-b6c0-000d3a38a36f,81.71428571428571,95.42857142857143,4.0,129.98499999999999,0.5358980541869489,1.0717961083739005,135.322608185884,152.17742175549998,C
b7a39f54-49ee-11ea-b0b1-000d3a38a36f,89.0,90.0,2.0,117.49000000000001,0.408976589586676,0.8179531791733509,127.67727385081389,109.57455918165596,D
55040364-9ece-11e9-9897-000d3a38a36f,260.0,292.2857142857143,5.0,87.212,0.2821504321900535,0.564300864380107,90.33356558682314,53.4844525163986,D
68e7de62-de3a-11ea-9c1f-000d3a38a36f,87.57142857142857,114.42857142857143,4.0,89.2375,0.4824772076779793,0.9649544153559586,93.23194763071336,94.39288083372305,D
88b0613a-33ec-11eb-9a15-000d3a38a36f,13.428571428571429,26.0,2.0,329.645,0.6651564613491617,1.3303129226983217,354.2955655388374,494.5238171009296,A
f64a436a-b6f0-11ea-b48c-000d3a38a36f,45.57142857142857,48.714285714285715,4.0,516.9125,0.7363525939566834,1.4727051879133655,535.0044061357163,826.6865309253674,A
19c19db4-a399-11e9-a2fc-000d3a38a36f,77.0,113.14285714285714,5.0,90.38000000000001,0.5491402478693884,1.0982804957387777,93.58455990968639,107.84131123418729,D
790e637a-707f-11ea-8369-000d3a38a36f,52.857142857142854,68.28571428571429,4.0,211.515,0.6365902760443968,1.2731805520887942,219.54008300183747,293.2726115403789,A
0b640f60-1c87-11ea-a490-000d3a38a36f,78.28571428571429,93.14285714285714,2.0,127.475,0.4013850982377381,0.802770196475474,138.34298355600544,116.52418243419108,C
01541ece-ee0c-11e9-9346-000d3a38a36f,52.57142857142857,85.28571428571429,3.0,233.27666666666667,0.4952406719057356,0.9904813438114695,245.06271888282035,254.6778844795785,A
3d1ec178-d6c1-11e9-93bc-000d3a38a36f,73.42857142857143,91.42857142857143,3.0,91.64666666666666,0.47708926488405784,0.9541785297681157,97.13882744214362,97.25012837725723,D
54185462-9e85-11e9-9897-000d3a38a36f,133.14285714285714,153.57142857142858,4.0,102.73249999999999,0.4002746086688043,0.8005492173376053,107.17178355173986,90.0194140841863,D
b3b9f10c-b0c1-11e9-9757-000d3a38a36f,42.857142857142854,49.42857142857143,5.0,319.71999999999997,0.8277056902703884,1.6554113805407715,328.9327410982771,571.3217095146414,A
d79caba8-5bea-11ea-8885-000d3a38a36f,69.28571428571429,73.42857142857143,6.0,115.86666666666667,0.7751329117255527,1.5502658234511053,119.07951515126247,193.69165805978116,B
50aeb922-d419-11ea-9838-000d3a38a36f,42.714285714285715,43.42857142857143,3.0,90.45333333333333,0.6685617283648427,1.3371234567296886,95.89246360360278,134.53140264920225,C
12e4707e-c680-11ea-9bc9-000d3a38a36f,11.142857142857142,45.857142857142854,2.0,91.74,0.5569194636270131,1.113838927254031,100.17181316892277,117.06730295482146,C
3e2ce50c-61e7-11ea-8dd8-000d3a38a36f,50.42857142857143,65.28571428571429,2.0,170.35500000000002,0.4804293110651586,0.9608586221303188,184.14625167404392,185.64790858388335,B
eaa03c3a-3a23-11ea-85d6-000d3a38a36f,68.28571428571429,80.85714285714286,11.0,126.54727272727273,1.1205576203450125,2.241115240690025,128.4079835262186,301.9422600011076,A
71621a88-b16f-11e9-89fa-000d3a38a36f,169.71428571428572,171.57142857142858,11.0,132.81181818181818,0.7102523397311441,1.4205046794622815,134.7460765121811,200.82902668338312,B
4e7fd9e0-a546-11e9-a2fc-000d3a38a36f,235.85714285714286,243.0,3.0,203.64666666666668,0.2505248413758457,0.5010496827516918,214.11599217670405,112.56349872307868,C
aab34774-5338-11ea-acd3-000d3a38a36f,61.857142857142854,76.42857142857143,2.0,304.47,0.4453485603901422,0.8906971207802828,327.4043044644061,305.97230601379385,A
50564270-8760-11ea-ace9-000d3a38a36f,40.142857142857146,55.142857142857146,3.0,118.64333333333333,0.6089210914658129,1.217842182931624,125.33519819170328,160.15177309860186,C
e51a69d4-2b28-11ea-9d27-000d3a38a36f,73.57142857142857,96.28571428571429,5.0,59.19,0.6028166890472804,1.2056333780945607,61.57745355548674,77.89411988046116,D
07dcec3e-a772-11e9-a2fc-000d3a38a36f,316.7142857142857,328.57142857142856,2.0,98.30499999999999,0.1679101858187937,0.3358203716375874,107.18437042626705,37.76645191225913,D
1246de1c-ea9a-11e9-8bb8-000d3a38a36f,62.0,85.85714285714286,2.0,111.86,0.41943352224274294,0.8388670444854877,121.6634585638606,107.08311042976067,D
b5587ff4-a515-11e9-a2fc-000d3a38a36f,77.71428571428571,121.0,3.0,266.1933333333333,0.40553658267154696,0.8110731653430948,279.44216833977816,237.80427723365392,B
cfc14884-62a3-11ea-9861-000d3a38a36f,61.857142857142854,64.57142857142857,2.0,130.24,0.4828675273475401,0.9657350546950798,141.29648253796387,143.1716509020641,C
193b1824-b06a-11e9-9757-000d3a38a36f,99.0,128.0,6.0,110.98833333333334,0.5679544738225151,1.1359089476450324,114.095143870179,135.98104275094943,C
0324b6b0-a923-11e9-a2fc-000d3a38a36f,63.142857142857146,89.85714285714286,3.0,137.9,0.48160479793818006,0.9632095958763606,145.44761130692817,146.99246743083134,C
a7d1373e-a8e1-11e9-a2fc-000d3a38a36f,209.57142857142858,258.85714285714283,4.0,188.46,0.27448509492133066,0.5489701898426593,195.7251206336073,112.73610286830142,C
2062d5b0-924f-11eb-b584-000d3a38a36f,7.0,8.857142857142858,2.0,143.435,0.7992591197683895,1.5985182395367812,155.3910283126261,260.62208991911695,A
0dc6aa88-ae82-11e9-a2fc-000d3a38a36f,82.28571428571429,85.42857142857143,7.0,198.26857142857145,0.7918308667322606,1.583661733464521,202.54441836127896,336.5506151805894,A
60488a8a-abec-11e9-a2fc-000d3a38a36f,114.71428571428571,119.14285714285714,10.0,94.826,0.8394666225252878,1.6789332450505776,96.46504780471022,169.9304075394727,B
47639e78-a6f7-11e9-a2fc-000d3a38a36f,303.7142857142857,347.85714285714283,2.0,209.19,0.16027329296595097,0.32054658593190216,225.62875907525716,75.8845384268338,D
c05c0f9e-2d2b-11ea-827e-000d3a38a36f,58.857142857142854,93.85714285714286,3.0,48.660000000000004,0.4702748865121446,0.9405497730242888,52.24187754878378,51.55469788162493,D
a2b05df8-addb-11e9-a2fc-000d3a38a36f,156.0,175.0,5.0,125.18200000000002,0.4139014542964775,0.8278029085929515,129.29829236684756,112.30198263055415,C
f8837b6a-9f81-11e9-a2fc-000d3a38a36f,384.14285714285717,400.2857142857143,6.0,69.46666666666665,0.24338050105388015,0.4867610021077581,71.67094102575382,36.60383336118809,D
2b73089e-a3e0-11e9-a2fc-000d3a38a36f,109.0,112.28571428571429,6.0,87.06833333333333,0.6153124815527883,1.2306249631055899,89.65520651927024,115.7627731785588,C
5dd318f8-ae9c-11e9-a2fc-000d3a38a36f,107.71428571428571,141.28571428571428,12.0,82.9225,0.8643533072478408,1.728706614495684,84.15745679023756,152.64464837998705,C
d4317a0e-fb17-11e9-b138-000d3a38a36f,61.142857142857146,82.85714285714286,4.0,69.61,0.578261288973205,1.1565225779464092,72.95746600492988,88.53021998400312,D
c56c9470-b1e0-11e9-89fa-000d3a38a36f,83.85714285714286,97.28571428571429,3.0,123.29333333333334,0.46097943538500286,0.9219588707700075,130.19183940612925,125.93979921386952,C
4ecd21ea-84e4-11ea-80af-000d3a38a36f,89.85714285714286,107.85714285714286,5.0,96.78800000000001,0.5649127105965175,1.1298254211930367,100.1604347900234,118.73403574166463,C
97b1b444-aaa0-11e9-a2fc-000d3a38a36f,190.42857142857142,199.0,6.0,206.92499999999998,0.42141080264494984,0.8428216052898997,212.11713897838757,187.5767932629506,B
a314c814-4f2b-11ea-99ba-000d3a38a36f,65.85714285714286,80.57142857142857,12.0,162.31666666666666,1.1991582433071137,2.3983164866142372,164.4052224265377,413.7040650314444,A
6930e45c-a35f-11e9-a2fc-000d3a38a36f,96.0,113.71428571428571,2.0,159.985,0.3579009189991195,0.7158018379982399,173.06929527516195,129.98119362583466,C
973fb5de-b12f-11e9-9757-000d3a38a36f,101.14285714285714,106.28571428571429,5.0,100.088,0.569778047380853,1.1395560947617052,103.54688720967259,123.80564365788031,C
d78f8100-9ea6-11e9-9897-000d3a38a36f,102.0,134.28571428571428,4.0,221.4425,0.4369545118503362,0.873909023700673,229.79482335796868,210.70466504535474,B
c94cfa46-7c26-11eb-ac7c-000d3a38a36f,6.142857142857143,11.857142857142858,3.0,92.85666666666668,0.9083387178304927,1.816677435660985,98.40259859686523,187.56511845479275,B
